drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's kunnt jo nitt vo mir... 's isch dà alte Rothfuchs, wo
                        mir das Dings ig'schwàtzt hat...

        
",78,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.02896261981772172,0.0003197950260171372,0.17414776777939242,0.05436943902778779,0.24720349777881084,0.040725498230651025,0.002976665861671986,0.0023044855435559,0.00011167160039585861,0.06815088829515611,0.2517259973626308
comedy,EMMA,F,,,,"
          
Emma.

          
's isch eithüen... Sie hätte's nitt solle glaüwe... ich
                        ha stark im Sinn, wieder heim z'geh!... uf jedefall
                        blib ich nitt do in dem Hüs... ich gang geh ne Zimmer
                        lehne...

        
",78,lustig-im-julie-si-gheimniss,34,3,0.088235294117647,0.007343538641940858,0.0003197950260171372,0.07320546227062104,0.0008906592771719578,0.09062093768579002,0.0006164134176891644,0.0179740062094944,0.0023044855435559,0.00011167160039585861,0.07148179271679515,0.10973422503072253
comedy,EMMA,F,,,,"
          
Emma.

          
Nix do!... Sie brüche mir nitt noz'laüfe... Sie hàn mich
                        beleidigt!

        
",78,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.011764192362326778,0.0,0.06624508587835605,0.0,0.07791855173906151,4.4408920985006264e-17,0.014997340347822425,0.0043054815805738,0.0,0.058378993966848855,0.0916408168560348
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(kunnt hinte-n-ine un sieht dr Adolph dort kneie un
                        's Emma verschwinde un meint, 's seig si Fraü)
                    

          
Was sin das jetz wieder fir Kumedi?

        
",79,lustig-im-julie-si-gheimniss,30,2,0.0666666666666666,0.07750778221944243,0.0,0.11460033297533886,0.0,0.0976255560441183,0.0713687098448903,0.014997340347822425,0.0043054815805738,0.0013710267628430385,0.010521635892713606,0.08366460127137673
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(steht uf)

          
Ah... Sie sin's, Herr Fritz?
(fir sich)
 Ich will ere
                        glich nolaüfe...

        
",79,lustig-im-julie-si-gheimniss,20,3,0.15,0.12239335813485457,0.0,0.2129334655644887,0.017826259916871916,0.21031644493000953,0.13231754467913776,0.02747299693992422,0.0043054815805738,0.0013710267628430385,0.010521635892713606,0.18435576432456457
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's geht geh ne Zimmer lehne... 's will nimmig do
                        bliwe... ich will em glich nogeh;
(fir sich)
 denn ich
                        ha Hoffnung... viel Hoffnung
(er laüft hinte-n-üso un
                        rennt an dr Herr Rothfuchs).

        
",80,lustig-im-julie-si-gheimniss,40,4,0.1,0.1606699233573576,0.0023605643372721172,0.2813336913449291,0.031195954854525875,0.28276603328541305,0.17802917080482333,0.02926250625640736,0.0043054815805738,0.0024917604132684784,0.0054074681335990055,0.24700572596717887
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(kunnt ine)

          
Oh! dà Flegel... so hattsch ne denn arretiert!

        
",80,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.18228900453313848,0.0023605643372721172,0.3822759968537005,0.08467473460514172,0.43934859337843396,0.2181382556177852,0.014265165908584945,0.0043054815805738,0.0024917604132684784,0.002076563711959966,0.3889974982990871
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
s' isch jo kei Jumpfre!...

        
",80,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.19829373772785114,0.0023605643372721172,0.4925186443427904,0.13815351435575757,0.6149361077050066,0.25824734043074704,0.014265165908584945,0.0,0.0024917604132684784,0.002076563711959966,0.5519991083708501
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's isch jo ne Herr!

        
",81,lustig-im-julie-si-gheimniss,7,2,0.2857142857142857,0.1541692290465163,0.0023605643372721172,0.5244242478537046,0.19163229410637336,0.7299710173323277,0.22698771539881868,0.014265165908584945,0.0,0.0011207336504254386,0.002076563711959966,0.6666675630249502
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Küm ha-n-i' mi Depesche furt g'spediert g'ha, so kunnt
                        noch e Brief vom Herr Stockfisch mit ere 
 Photographie
                        drin vo sin're Tochter, fir ass ich se besser erkenne
                        sott... do isch se... die isch viel schöner... die
                        g'fallt mir noch viel besser...

        
",81,lustig-im-julie-si-gheimniss,46,5,0.108695652173913,0.1380788771630042,0.003078106841727257,0.502417900479396,0.19519754608974776,0.7126826719391046,0.21062999842771202,0.004926745038634745,1.163582439656999e-05,0.0013534501383568385,0.002834185167114406,0.6523326723395491
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's isch wohr... 's isch e ganz andre Nase... wer isch
                        denn derno das gsi, wo grad vor em Julie kneit isch?

        
",81,lustig-im-julie-si-gheimniss,23,3,0.1304347826086956,0.09980231194050115,0.0007175425044551372,0.43827285581308056,0.1818278511520938,0.6470151700407103,0.16491837230202644,0.007401950347672906,1.163582439656999e-05,0.00023271648793139863,0.008611613977332526,0.5977961273213657
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Isch er vor ihre kneit?

        
",81,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.09980231194050117,0.0007175425044551372,0.4382728558130805,0.18182785115209382,0.6470151700407104,0.16491837230202647,0.007401950347672906,1.163582439656999e-05,0.00023271648793139863,0.008611613977332526,0.5977961273213657
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Glaübsch's jetz bol, ass er Dinere Jumpfer Julie dr Hof
                        macht?

        
",82,lustig-im-julie-si-gheimniss,14,4,0.2857142857142857,0.0835880010586655,0.002797222134086957,0.36495019587200245,0.14171876633913194,0.5309159443111938,0.13483655869230504,0.008590791599367925,1.163582439656999e-05,0.00023271648793139863,0.025903847151415443,0.4945067781796732
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Desto besser... loss se laüfe... 's isch 's beste, wo De
                        mache kasch
(fir sich)
 ich ha d'Parthie g'wunne.

        
",82,lustig-im-julie-si-gheimniss,24,3,0.125,0.11401027975548991,0.004852095122721057,0.3442627488665103,0.10703612580033525,0.45461457417714346,0.1573196427658017,0.008590791599367925,0.00165454470529499,0.0011919412040779585,0.026497217303183183,0.41852650488683507
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
O Herr Rothfuchs!... hi hi hi...
(er nimmt 's Nastüch
                        üse).

        
",82,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.10068429251811217,0.004134552618265917,0.3782859337084457,0.13912339365070475,0.5340977064496949,0.1528376097156227,0.005453555877216325,0.00164290888089842,0.0009592247161465586,0.025739595848028745,0.49336923646933384
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Schàmsch Dü Dich nitt, z'grine wege dere...

        
",83,lustig-im-julie-si-gheimniss,10,2,0.2,0.11149383310600258,0.004134552618265917,0.43099867234730144,0.1658627835260127,0.6113774146043465,0.17289215212210365,0.0011888412516950257,0.00394559033872126,0.0009592247161465586,0.017885603325850662,0.561708537535637
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh, wenn Sie wisse thàte... ich halt gar nimmig am
                        Lewe... gar nimmig...

        
",83,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.0953549987585757,0.008297762942713036,0.325830843811457,0.11578345048349278,0.44379579766158833,0.13278306730914177,0.004915825359156365,0.00394559033872126,0.0009592247161465586,0.022401015825251003,0.4087285489929734
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Worum denn, Dü kasch jo genüe-n-eso finde.

        
",83,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.10192811313766281,0.006218083313081217,0.34273901602074996,0.13031839704234688,0.4717503490261207,0.1440767761275234,0.0037269841074613454,0.00394559033872126,0.0009592247161465586,0.005108782651168088,0.4299267959176297
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh nei... denn 's Julie isch mehr gsi fir mich as das...
                        viel mehr...

        
",83,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.18137393297928886,0.004163210324447117,0.4133859512286511,0.11152225783052772,0.49500335035356696,0.2242220269308454,0.0037269841074613454,0.00230268145782284,0.0,0.004515412499400348,0.4401505324361987
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Was isch's denn g'si?

        
",83,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.18137393297928886,0.004163210324447117,0.4133859512286511,0.11152225783052772,0.49500335035356696,0.2242220269308454,0.0037269841074613454,0.00230268145782284,0.0,0.004515412499400348,0.4401505324361987
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Eh bien, mach Dr kei bös Gebliet... ich süech Dr
                        e-n-Andere... ne riche, wo Dü hirothsch...

        
",84,lustig-im-julie-si-gheimniss,20,4,0.2,0.17728632950078932,0.010625146588198497,0.38944720030478364,0.09944360730948645,0.45771286884310697,0.2153673518592266,0.007969775594367404,0.00115763063016232,0.0,0.009737857353815388,0.4071912979694165
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Nei, nei... 's isch alles ferig... ich weiss jetz nit
                        meh anders z'mache, as ich stürz mi in e... Kloster!

        
",84,lustig-im-julie-si-gheimniss,22,2,0.0909090909090909,0.17180608267243533,0.006461936263751378,0.3820821317046326,0.09604416060139051,0.4502098908695838,0.2153673518592266,0.004242791486906065,0.00115763063016232,0.0031888442288628186,0.005222444854415048,0.39840476178065626
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Zeig, bisch doch e wenig stark... b'schaü mich... ich bi
                        o in ere trürige Position...

        
",84,lustig-im-julie-si-gheimniss,17,2,0.1176470588235294,0.17063773858729342,0.006461936263751378,0.38631168595941257,0.09487890898019039,0.45574659925755634,0.21410091424408545,0.004242791486906065,0.00115763063016232,0.0031888442288628186,0.010218801486873607,0.40316731105280423
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Das isch ganz ebbes anders...

        
",84,lustig-im-julie-si-gheimniss,6,2,0.3333333333333333,0.03915055887306212,0.006461936263751378,0.2260113094955182,0.0948789089801904,0.3387667120612273,0.07136349455430496,0.008165582069244864,0.00115763063016232,0.004320577473280398,0.010218801486873607,0.3141977843148044
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich, wo verliebt bi in das Portrait, weiss nitt emol, wo
                        's Original isch... wo soll ich jetz geh süeche?...

        
",85,lustig-im-julie-si-gheimniss,22,4,0.1818181818181818,0.02293624799122646,0.009697169539703577,0.14316181255059274,0.05476982416722853,0.20975610533473393,0.041281680944583565,0.009945378297014145,0.00115763063016232,0.004320577473280398,0.013050599500071227,0.1966064223763887
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Oh still!... d'Polizei!... ich ha nitt an d'Polizei
                        denkt... die werde mir se scho finde! Au revoir... ich
                        will glich geh
(er laüft hinte-n-üse un rennt an dr
                        Adolph).

        
",85,lustig-im-julie-si-gheimniss,37,3,0.081081081081081,0.024199567330523798,0.003235233275952197,0.147096554246201,0.05871217914396722,0.21816765453680786,0.04429580029080281,0.006545581608204965,0.0,0.004320577473280398,0.007828154645656189,0.20320604542439683
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Sie Flegel!

          

        
",85,lustig-im-julie-si-gheimniss,4,1,0.25,0.04581864850630466,0.003235233275952197,0.2596294513821964,0.11219095889458305,0.39325224945308906,0.08440488510376468,0.006545581608204965,0.0,0.0011317332444175786,0.007828154645656189,0.3649725701558207
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was, er traüt wieder do ane z'ku!...

        
",86,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.03500910791841424,0.04219774421445172,0.22177419724972913,0.08545156901927514,0.32628732065733485,0.06435034269728375,0.006545581608204965,0.0,0.0011317332444175786,0.0028317980131976283,0.3089345945864309
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(züem Herr Rothfuchs)

          
Mache Sie's eigentlig express?...

        
",86,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.05662818909419509,0.04219774421445172,0.3321150855112145,0.13893034876989097,0.49631557666026804,0.10445942751024559,0.0026227910258661653,0.0,0.0,0.0028317980131976283,0.46366065809869983
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Gehn Se geh Band haüe!...
(er geht üse).

        
",86,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.062123532228190136,0.03959459373714502,0.3576248146591365,0.15230004370754494,0.5369676215029682,0.11448669871348607,0.0012515361191726255,0.0,0.0,8.326672684688674e-18,0.4999279776572828
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was, Sie sin's wieder... meine Sie ebbe, ich weiss nitt,
                        ass Sie kei Jumpfre sin...

        
",86,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.05413827577950194,0.03959459373714502,0.32225499812293756,0.1336969493765396,0.4829217331841555,0.10027271203240469,0.00040854132107574553,0.0,0.0,0.007333349762909408,0.4510284465494615
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, Sie wisse's... eh bien jà, ich bin e junger Mensch
                        un noch e glickliger derzüe.

        
",86,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.032519194603721074,0.049211639851786226,0.2175943618995238,0.08021816962592374,0.3175170648016738,0.06016362721944283,0.010999543095080905,0.0,0.0010030566667304586,0.014296609568796128,0.30259351367753234
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Glicklig?... wie so?...

        
",87,lustig-im-julie-si-gheimniss,4,1,0.25,0.03251919460372108,0.010249128913286701,0.1962691073122516,0.08021816962592374,0.2937109829231799,0.060163627219442815,0.016052910975619224,0.0,0.0010030566667304586,0.014296609568796128,0.2776166528547014
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich bi-n-ere vorig nog'loffe un am End vo dr Gasse
                        ha-n-ich se ig'holt un ha-n-ere züeg'redt, bis ass se
                        mi ag'hört hat un jetz isch se decidiert mit mr z'ku,
                        's mag geh, wie's will!

        
",87,lustig-im-julie-si-gheimniss,44,1,0.0227272727272727,0.010900113427940217,0.049211639851786226,0.10622891970277917,0.026739389875307905,0.14413808815041398,0.020054542406480965,0.016052910975619224,0.0,0.0010030566667304586,0.014296609568796128,0.14425012434042336
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
So isch's denn wohr... Se thüet alles mit Fiesse
                        trete!...

        
",87,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.0017339890406592377,0.04857955705314072,0.052679648227375565,0.0,0.06103241884935878,4.4408920985006264e-17,0.018118651010486625,0.0,0.0010030566667304586,0.02024846319635451,0.06805774930068823
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hat mich chargiert, ku ihre müess ere helfe
                        wandle...

        
",87,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.0017339890406592377,0.06806081252239048,0.06138141066623065,0.0,0.06935838858155201,4.4408920985006264e-17,0.018118651010486625,0.0,0.0010030566667304586,0.01370143604485985,0.07745840062037176
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Das isch e-n-infamer Streich, e liederliger! un Sie
                        meine, das geht eso?...

        
",87,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.0017339890406592377,0.05844376640774927,0.054755940067648966,0.0,0.06316920224535102,4.4408920985006264e-17,0.0075276492364814655,0.0,0.0,0.014071526001882528,0.06850999520557932
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se thüet's nitt anderscht.

        
",88,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.0017339890406592377,0.05844376640774927,0.05125597752343427,0.0,0.05957300385843785,4.4408920985006264e-17,0.0024742813559431457,0.0,0.0009239199874811586,0.014071526001882528,0.06374022027707076
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Jà... elender Tropf!... ich bi-n-ihre Mann!... ich ha se
                        g'hirothe im versteckte, in Strossburg, vor zwei Monet!

        
",89,lustig-im-julie-si-gheimniss,20,4,0.2,0.002412704211954058,0.01948125546924976,0.02987707659569109,0.001267748802792409,0.035728091005985424,0.0028617349251602244,0.004946402564528245,0.00116386623523684,0.0009239199874811586,0.014071526001882528,0.03779620436705754
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie ihre Mann?... das verbiet ich Ihne!

        
",89,lustig-im-julie-si-gheimniss,8,2,0.25,0.0006787151712947979,0.01948125546924976,0.03110990685443397,0.001267748802792409,0.037031697114674425,0.0028617349251602244,0.0074163636257553265,0.00116386623523684,0.0009239199874811586,0.009609257548039388,0.03907693270627832
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich ha stark im Sinn, Sie üse z'werfe!

        
",89,lustig-im-julie-si-gheimniss,10,1,0.1,0.0006787151712947979,0.0,0.029324384283564053,0.001267748802792409,0.03508365014714069,0.0028617349251602244,0.0074163636257553265,0.00116386623523684,0.0009239199874811586,0.018815648201541767,0.032402513783539796
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn ich e Nàihmaschine do hätt, thàt ich's ene uf em
                        Kopf verschla!...

        
",89,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.0006787151712947979,0.0,0.054600490500269806,0.001267748802792409,0.07314151303444243,0.0028617349251602244,0.044843333402060745,0.00116386623523684,0.0009239199874811586,0.011482298438632368,0.07401886615323744
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ah so!... wart...
(se nàmme-n-enander am Krage).

        
",89,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.0006787151712947979,0.00153351374912408,0.054264715120873774,0.001267748802792409,0.07270237328802039,0.003166523153794344,0.044843333402060745,0.00116386623523684,0.0003199195591336786,0.012513390531245668,0.07360057888276102
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(kunnt hinte-n-ine)

          
Was git's do
(er wehrt ab; se schlen beide uf ne)

                        höre-n-uf... Sakerdie noch emol... ihr mache mr weh!

          

        
",90,lustig-im-julie-si-gheimniss,32,4,0.125,0.0056815915079754175,0.00153351374912408,0.09403052874578802,0.013604109497619967,0.13490095343901257,0.010624752445616125,0.061094120782531514,0.00038944855582,0.0003199195591336786,0.012513390531245668,0.13402384841081874
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Fritz!

        
",90,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.02730067268375628,0.00153351374912408,0.20368673775945217,0.0670828892482358,0.30506157851517207,0.05073383725857798,0.0561498783653613,0.00038944855582,0.0003199195591336786,0.01102380535753043,0.2902595374911658
comedy,Herr ROTHFUCHS,M,,,,"
          
Rothfuchs.

          
Ihr sin zwei Mörder!

        
",90,lustig-im-julie-si-gheimniss,5,1,0.2,0.031493358431242194,0.00153351374912408,0.19633591180491938,0.07099372074080418,0.2947289035784324,0.05511899689986645,0.0561498783653613,0.00439827514358994,0.0032816999808226188,0.0010310920926133082,0.28048500598880965
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's geht uf Lewe un Tod... ich hol mine Pistole!
(er geht
                        hinte-n-üse).

        
",91,lustig-im-julie-si-gheimniss,18,6,0.3333333333333333,0.03268371143222591,0.0031315433320173803,0.17634143146593928,0.07134033401240948,0.26260460286467047,0.056678242173203906,0.02642496519232631,0.00488173725261258,0.003587100089035819,0.004224274717442848,0.2445241031207812
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Lehn Se ne laüfe... 's isch e Nitnutz... awer sage Se
                        mr... hàn Sie se nitt gsàh?...

        
",91,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.05430279260800678,0.0015980295828933,0.2915426115862946,0.12481911376302532,0.44001891764926543,0.09648253875753164,0.02642496519232631,0.00488173725261258,0.003267180529902139,0.0031931826248295485,0.40805555465687526
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Im Herr Stockfisch si Tochter... d'Jumpfer Emma... se
                        soll doch do si... ich ha se grad g'sàh ufe geh züe dr
                        Jumpfer Julie... ich ha se glich erkennt...

        
",91,lustig-im-julie-si-gheimniss,31,6,0.1935483870967742,0.05582756149195828,0.0015980295828933,0.30055889159746707,0.12904126418227727,0.45048866027791057,0.09953226947820364,0.009505437319647491,0.00449228869679258,0.003267180529902139,0.021088680368110867,0.42149882760332086
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was sàit jetz dà wieder fir Dings?

        
",91,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.16569566003040875,0.0015980295828933,0.35051837979987605,0.07556248443166144,0.3974402914713064,0.20216060435502228,0.009505437319647491,0.00449228869679258,0.003267180529902139,0.021088680368110867,0.35574229082905173
comedy,JULIE,F,,,,"
          
Julie

          
(kunnt üse rechts)

          
Was isch denn eigentlig das fir e Làrme do!...

        
",92,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.2929901539971541,0.0015980295828933,0.5121985609108282,0.07165165293909306,0.5199405295554651,0.34051286440351436,0.009505437319647491,0.00048346210902264,0.00030540010821319865,0.021088680368110867,0.45441739144691534
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Do isch jetz emol Eine... Ihre...

        
",92,lustig-im-julie-si-gheimniss,8,1,0.125,0.3134188821719513,0.0,0.6182030418550979,0.1247838194181036,0.6856008221006081,0.37906270394313873,0.001803380716377051,0.0,0.0,0.01789549774328133,0.6061452802319677
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Mine?
(fir sich)
 was isch jetz das fir e Dame?

        
",92,lustig-im-julie-si-gheimniss,16,4,0.25,0.3576783392286152,0.0,0.5889022886521584,0.07229016280739012,0.5745661787369237,0.41032232897506715,0.001803380716377051,0.0,0.0,0.02197497346793239,0.4964881540504201
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züer Jumpfer Julie)

          
Wo isch d'Jumpfer Emma... se müess doch bi Ihre si!

        
",92,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.3576783392286152,0.0,0.5980320498146894,0.07229016280739012,0.5854877209609196,0.41032232897506715,1.1102230246251566e-17,0.0,0.0,0.03598438110740789,0.51080399662058
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das macht mir, ass ich se hirothe will, ich ha scho in
                        ihrem Vater g'schriwe derwege...

        
",93,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.2333975199063108,0.0,0.4796665598566624,0.09011642272426205,0.5366682424937823,0.2809546042229406,1.1102230246251566e-17,0.0,0.0,0.04846570845798489,0.48222238573288284
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie wànn se hirothe?... awer armer Herr Rothfuchs,
                        se-n-isch jo g'hirote!

        
",93,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.11271988077996989,0.0,0.37206949743079554,0.11685581259956997,0.5006982300735798,0.15827172693964098,1.1102230246251566e-17,0.00071384296673698,0.0,0.04846570845798489,0.46599547522604856
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
D'Tochter vom Herr Stockfisch?

        
",93,lustig-im-julie-si-gheimniss,7,3,0.4285714285714285,0.10551352038804292,0.0,0.3363720586105747,0.09902955268269802,0.4441405733353313,0.14490203200198706,0.003606761432754111,0.00071384296673698,0.0,0.04846570845798489,0.4164070519306689
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vom Fritz?

        
",93,lustig-im-julie-si-gheimniss,4,1,0.25,0.06125406333137904,0.0,0.3656728118135141,0.1515232092934115,0.5551752166990157,0.11364240697005865,0.003606761432754111,0.00071384296673698,0.0,0.04438623273333383,0.5260641781122164
comedy,JULIE,F,,,,"
          
Julie.

          
Was sàit jetz dà do?... Ah, jetz geht mr e Liecht uf!

        
",94,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.0540477029394521,0.0,0.3331700449468224,0.13369694937653956,0.5114671674892199,0.10027271203240469,0.04103373120905953,0.00071384296673698,0.0,0.01248132735057701,0.4814253515748206
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Se hàn im versteckte g'hirote in Strossburg, er hat mr's
                        gr ad g'stande vorig.

        
",94,lustig-im-julie-si-gheimniss,16,1,0.0625,0.04684134254752516,0.0,0.29111937690669876,0.11587068945966761,0.4389758313174901,0.0926175470149108,0.04103373120905953,0.00071384296673698,0.0,1.1102230246251566e-17,0.4146440600587245
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
O dà liederlige Zittel!

          

        
",94,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.057650883135415595,0.0,0.3487569511301566,0.14261007933497555,0.5279942125442967,0.11267208942139173,0.04103373120905953,0.0,0.0,1.1102230246251566e-17,0.4966275073398278
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(mit zwei Pistole)

          
Allons!... vorwàrts, ich bi g'ristet?

        
",94,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.04856056068153624,0.0,0.2776967813458387,0.10695755950123165,0.41358219885553893,0.09261565605229824,0.03742696977630543,0.0,0.0,1.1102230246251566e-17,0.38347660818834917
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(nimmt ne-n-an Ohr)

          
Kum emol do ane, Nitnutz!

        
",94,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.04856056068153623,0.0,0.2776967813458387,0.10695755950123165,0.41358219885553904,0.09261565605229824,0.03742696977630543,0.0,0.0,1.1102230246251566e-17,0.3834766081883491
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Lehn Se mi, Ferr Rothfuchs... ich will Blüet!

        
",95,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.05703374843210546,0.0,0.25673839539512067,0.11765237574737697,0.37470467317064354,0.10116658604952153,1.1102230246251566e-17,0.00786611484770832,0.0,1.1102230246251566e-17,0.33734092959657164
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
Jà, mr wànn Blüet.

        
",95,lustig-im-julie-si-gheimniss,5,1,0.2,0.06550693618267468,0.0,0.2602266786348546,0.1283471919935223,0.3766503390998383,0.10400298612658476,1.1102230246251566e-17,0.01573222969541664,0.0,1.1102230246251566e-17,0.3365577042658326
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züem Fritz)

          
Zeig, sag mr emol, bisch Dü g'hirothe?

        
",95,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.06550693618267467,0.0,0.26022667863485466,0.1283471919935223,0.3766503390998383,0.10400298612658476,1.1102230246251566e-17,0.01573222969541664,0.0,1.1102230246251566e-17,0.3365577042658326
