"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
397,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(kunnt hinte-n-ine un sieht dr Adolph dort kneie un
                        's Emma verschwinde un meint, 's seig si Fraü)
                    

          
Was sin das jetz wieder fir Kumedi?

        
",79,"lustig-im-julie-si-gheimniss",30,2,0.0666666666666667,0.30832490573305,-0.501615678014569,0.858936882242876,-0.416058702077489,-0.732675563249491,0.494575011331995,0.109812409817262,0.25460488386586,-1,-0.351531845413616,0.38087927536026
398,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(steht uf)

          
Ah... Sie sin's, Herr Fritz?
(fir sich)
 Ich will ere
                        glich nolaüfe...

        
",79,"lustig-im-julie-si-gheimniss",20,3,0.15,0.30832490573305,-0.501615678014569,0.858936882242876,-0.416058702077489,-0.732675563249491,0.494575011331995,0.109812409817262,0.25460488386586,-1,-0.351531845413616,0.38087927536026
400,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
's geht geh ne Zimmer lehne... 's will nimmig do
                        bliwe... ich will em glich nogeh;
(fir sich)
 denn ich
                        ha Hoffnung... viel Hoffnung
(er laüft hinte-n-üso un
                        rennt an dr Herr Rothfuchs).

        
",80,"lustig-im-julie-si-gheimniss",40,4,0.1,0.284480542034484,-0.500155059803611,0.850817626406841,-0.505928046572105,-0.796154347277506,0.424132934455723,0.143229175652087,0.0998044173033712,-0.991095757066668,-0.296760354847729,0.463009459849227
401,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(kunnt ine)

          
Oh! dà Flegel... so hattsch ne denn arretiert!

        
",80,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,0.284480542034484,-0.500155059803611,0.850817626406841,-0.505928046572105,-0.796154347277506,0.424132934455723,0.143229175652087,0.0998044173033712,-0.991095757066668,-0.296760354847729,0.463009459849227
403,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
s' isch jo kei Jumpfre!...

        
",80,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,0.284480542034484,-0.500155059803611,0.850817626406841,-0.505928046572105,-0.796154347277506,0.424132934455723,0.143229175652087,0.0998044173033712,-0.991095757066668,-0.296760354847729,0.463009459849227
405,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
's isch jo ne Herr!

        
",81,"lustig-im-julie-si-gheimniss",7,2,0.285714285714286,0.284480542034484,-0.500155059803611,0.850817626406841,-0.505928046572105,-0.796154347277506,0.424132934455723,0.143229175652087,0.0998044173033712,-0.991095757066668,-0.296760354847729,0.463009459849227
407,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Küm ha-n-i' mi Depesche furt g'spediert g'ha, so kunnt
                        noch e Brief vom Herr Stockfisch mit ere 
 Photographie
                        drin vo sin're Tochter, fir ass ich se besser erkenne
                        sott... do isch se... die isch viel schöner... die
                        g'fallt mir noch viel besser...

        
",81,"lustig-im-julie-si-gheimniss",46,5,0.108695652173913,0.284480542034484,-0.500155059803611,0.850817626406841,-0.505928046572105,-0.796154347277506,0.424132934455723,0.143229175652087,0.0998044173033712,-0.991095757066668,-0.296760354847729,0.463009459849227
408,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
's isch wohr... 's isch e ganz andre Nase... wer isch
                        denn derno das gsi, wo grad vor em Julie kneit isch?

        
",81,"lustig-im-julie-si-gheimniss",23,3,0.130434782608696,0.237596167333689,-0.466931224809763,0.794332445511095,-0.595917715203038,-0.834577481339402,0.31851993722943,0.160035919517032,-0.0729938571566572,-0.950170320095914,-0.235294306244878,0.546688581305458
409,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Isch er vor ihre kneit?

        
",81,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,0.237596167333689,-0.466931224809763,0.794332445511095,-0.595917715203038,-0.834577481339402,0.31851993722943,0.160035919517032,-0.0729938571566572,-0.950170320095914,-0.235294306244878,0.546688581305458
411,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Glaübsch's jetz bol, ass er Dinere Jumpfer Julie dr Hof
                        macht?

        
",82,"lustig-im-julie-si-gheimniss",14,4,0.285714285714286,0.237596167333689,-0.466931224809763,0.794332445511095,-0.595917715203038,-0.834577481339402,0.31851993722943,0.160035919517032,-0.0729938571566572,-0.950170320095914,-0.235294306244878,0.546688581305458
413,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Desto besser... loss se laüfe... 's isch 's beste, wo De
                        mache kasch
(fir sich)
 ich ha d'Parthie g'wunne.

        
",82,"lustig-im-julie-si-gheimniss",24,3,0.125,0.237596167333689,-0.466931224809763,0.794332445511095,-0.595917715203038,-0.834577481339402,0.31851993722943,0.160035919517032,-0.0729938571566572,-0.950170320095914,-0.235294306244878,0.546688581305458
414,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
O Herr Rothfuchs!... hi hi hi...
(er nimmt 's Nastüch
                        üse).

        
",82,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,0.237596167333689,-0.466931224809763,0.794332445511095,-0.595917715203038,-0.834577481339402,0.31851993722943,0.160035919517032,-0.0729938571566572,-0.950170320095914,-0.235294306244878,0.546688581305458
415,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Schàmsch Dü Dich nitt, z'grine wege dere...

        
",83,"lustig-im-julie-si-gheimniss",10,2,0.2,0.16996146798405,-0.405390291078804,0.695229597021136,-0.68053972884083,-0.844947729539224,0.183438719321867,0.159298011890216,-0.254899630633702,-0.880472054604101,-0.170541412129398,0.62708314838898
416,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Oh, wenn Sie wisse thàte... ich halt gar nimmig am
                        Lewe... gar nimmig...

        
",83,"lustig-im-julie-si-gheimniss",14,2,0.142857142857143,0.16996146798405,-0.405390291078804,0.695229597021136,-0.68053972884083,-0.844947729539224,0.183438719321867,0.159298011890216,-0.254899630633702,-0.880472054604101,-0.170541412129398,0.62708314838898
417,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Worum denn, Dü kasch jo genüe-n-eso finde.

        
",83,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,0.16996146798405,-0.405390291078804,0.695229597021136,-0.68053972884083,-0.844947729539224,0.183438719321867,0.159298011890216,-0.254899630633702,-0.880472054604101,-0.170541412129398,0.62708314838898
418,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Oh nei... denn 's Julie isch mehr gsi fir mich as das...
                        viel mehr...

        
",83,"lustig-im-julie-si-gheimniss",15,1,0.0666666666666667,0.16996146798405,-0.405390291078804,0.695229597021136,-0.68053972884083,-0.844947729539224,0.183438719321867,0.159298011890216,-0.254899630633702,-0.880472054604101,-0.170541412129398,0.62708314838898
419,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Was isch's denn g'si?

        
",83,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,0.16996146798405,-0.405390291078804,0.695229597021136,-0.68053972884083,-0.844947729539224,0.183438719321867,0.159298011890216,-0.254899630633702,-0.880472054604101,-0.170541412129398,0.62708314838898
421,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Eh bien, mach Dr kei bös Gebliet... ich süech Dr
                        e-n-Andere... ne riche, wo Dü hirothsch...

        
",84,"lustig-im-julie-si-gheimniss",20,4,0.2,0.0860280957972372,-0.321266544868747,0.562310381849807,-0.753929750177382,-0.826189493632608,0.0271028304398704,0.140741924468758,-0.435712915290253,-0.786484235849754,-0.106393651647611,0.698607945464976
422,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Nei, nei... 's isch alles ferig... ich weiss jetz nit
                        meh anders z'mache, as ich stürz mi in e... Kloster!

        
",84,"lustig-im-julie-si-gheimniss",22,2,0.0909090909090909,0.0860280957972372,-0.321266544868747,0.562310381849807,-0.753929750177382,-0.826189493632608,0.0271028304398704,0.140741924468758,-0.435712915290253,-0.786484235849754,-0.106393651647611,0.698607945464976
423,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Zeig, bisch doch e wenig stark... b'schaü mich... ich bi
                        o in ere trürige Position...

        
",84,"lustig-im-julie-si-gheimniss",17,2,0.117647058823529,0.0860280957972372,-0.321266544868747,0.562310381849807,-0.753929750177382,-0.826189493632608,0.0271028304398704,0.140741924468758,-0.435712915290253,-0.786484235849754,-0.106393651647611,0.698607945464976
424,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Das isch ganz ebbes anders...

        
",84,"lustig-im-julie-si-gheimniss",6,2,0.333333333333333,0.0860280957972372,-0.321266544868747,0.562310381849807,-0.753929750177382,-0.826189493632608,0.0271028304398704,0.140741924468758,-0.435712915290253,-0.786484235849754,-0.106393651647611,0.698607945464976
425,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich, wo verliebt bi in das Portrait, weiss nitt emol, wo
                        's Original isch... wo soll ich jetz geh süeche?...

        
",85,"lustig-im-julie-si-gheimniss",22,4,0.181818181818182,0.0860280957972372,-0.321266544868747,0.562310381849807,-0.753929750177382,-0.826189493632608,0.0271028304398704,0.140741924468758,-0.435712915290253,-0.786484235849754,-0.106393651647611,0.698607945464976
427,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Oh still!... d'Polizei!... ich ha nitt an d'Polizei
                        denkt... die werde mir se scho finde! Au revoir... ich
                        will glich geh
(er laüft hinte-n-üse un rennt an dr
                        Adolph).

        
",85,"lustig-im-julie-si-gheimniss",37,3,0.0810810810810811,-0.00789804601308186,-0.222174052795439,0.406808569534405,-0.810191389515357,-0.779176030428202,-0.140286508371225,0.104752008254076,-0.604558580780299,-0.673662246950703,-0.0470233942261535,0.755295833459256
429,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Sie Flegel!

          

        
",85,"lustig-im-julie-si-gheimniss",4,1,0.25,-0.00789804601308186,-0.222174052795439,0.406808569534405,-0.810191389515357,-0.779176030428202,-0.140286508371225,0.104752008254076,-0.604558580780299,-0.673662246950703,-0.0470233942261535,0.755295833459256
430,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was, er traüt wieder do ane z'ku!...

        
",86,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,-0.00789804601308186,-0.222174052795439,0.406808569534405,-0.810191389515357,-0.779176030428202,-0.140286508371225,0.104752008254076,-0.604558580780299,-0.673662246950703,-0.0470233942261535,0.755295833459256
431,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(züem Herr Rothfuchs)

          
Mache Sie's eigentlig express?...

        
",86,"lustig-im-julie-si-gheimniss",11,1,0.0909090909090909,-0.00789804601308186,-0.222174052795439,0.406808569534405,-0.810191389515357,-0.779176030428202,-0.140286508371225,0.104752008254076,-0.604558580780299,-0.673662246950703,-0.0470233942261535,0.755295833459256
432,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Gehn Se geh Band haüe!...
(er geht üse).

        
",86,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,-0.00789804601308186,-0.222174052795439,0.406808569534405,-0.810191389515357,-0.779176030428202,-0.140286508371225,0.104752008254076,-0.604558580780299,-0.673662246950703,-0.0470233942261535,0.755295833459256
433,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was, Sie sin's wieder... meine Sie ebbe, ich weiss nitt,
                        ass Sie kei Jumpfre sin...

        
",86,"lustig-im-julie-si-gheimniss",17,1,0.0588235294117647,-0.104134356363364,-0.117042974835321,0.241579097132204,-0.843783441497898,-0.706616728070233,-0.307234974206547,0.0523444281342151,-0.750604114157708,-0.548123701002504,0.00336078336064283,0.791239898547291
434,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ah, Sie wisse's... eh bien jà, ich bin e junger Mensch
                        un noch e glickliger derzüe.

        
",86,"lustig-im-julie-si-gheimniss",18,3,0.166666666666667,-0.104134356363364,-0.117042974835321,0.241579097132204,-0.843783441497898,-0.706616728070233,-0.307234974206547,0.0523444281342151,-0.750604114157708,-0.548123701002504,0.00336078336064283,0.791239898547291
435,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Glicklig?... wie so?...

        
",87,"lustig-im-julie-si-gheimniss",4,1,0.25,-0.104134356363364,-0.117042974835321,0.241579097132204,-0.843783441497898,-0.706616728070233,-0.307234974206547,0.0523444281342151,-0.750604114157708,-0.548123701002504,0.00336078336064283,0.791239898547291
436,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Ich bi-n-ere vorig nog'loffe un am End vo dr Gasse
                        ha-n-ich se ig'holt un ha-n-ere züeg'redt, bis ass se
                        mi ag'hört hat un jetz isch se decidiert mit mr z'ku,
                        's mag geh, wie's will!

        
",87,"lustig-im-julie-si-gheimniss",44,1,0.0227272727272727,-0.104134356363364,-0.117042974835321,0.241579097132204,-0.843783441497898,-0.706616728070233,-0.307234974206547,0.0523444281342151,-0.750604114157708,-0.548123701002504,0.00336078336064283,0.791239898547291
437,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
So isch's denn wohr... Se thüet alles mit Fiesse
                        trete!...

        
",87,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,-0.104134356363364,-0.117042974835321,0.241579097132204,-0.843783441497898,-0.706616728070233,-0.307234974206547,0.0523444281342151,-0.750604114157708,-0.548123701002504,0.00336078336064283,0.791239898547291
438,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Se hat mich chargiert, ku ihre müess ere helfe
                        wandle...

        
",87,"lustig-im-julie-si-gheimniss",11,2,0.181818181818182,-0.19423134202443,-0.0154425686314255,0.0801548496179263,-0.849923477011772,-0.612816657990041,-0.461770943441498,-0.014880172864835,-0.863811445973173,-0.416310664842211,0.0407823647117995,0.801075365329048
439,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Das isch e-n-infamer Streich, e liederliger! un Sie
                        meine, das geht eso?...

        
",87,"lustig-im-julie-si-gheimniss",15,1,0.0666666666666667,-0.19423134202443,-0.0154425686314255,0.0801548496179263,-0.849923477011772,-0.612816657990041,-0.461770943441498,-0.014880172864835,-0.863811445973173,-0.416310664842211,0.0407823647117995,0.801075365329048
442,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Se thüet's nitt anderscht.

        
",88,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,-0.19423134202443,-0.0154425686314255,0.0801548496179263,-0.849923477011772,-0.612816657990041,-0.461770943441498,-0.014880172864835,-0.863811445973173,-0.416310664842211,0.0407823647117995,0.801075365329048
445,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Jà... elender Tropf!... ich bi-n-ihre Mann!... ich ha se
                        g'hirothe im versteckte, in Strossburg, vor zwei Monet!

        
",89,"lustig-im-julie-si-gheimniss",20,4,0.2,-0.19423134202443,-0.0154425686314255,0.0801548496179263,-0.849923477011772,-0.612816657990041,-0.461770943441498,-0.014880172864835,-0.863811445973173,-0.416310664842211,0.0407823647117995,0.801075365329048
446,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Sie ihre Mann?... das verbiet ich Ihne!

        
",89,"lustig-im-julie-si-gheimniss",8,2,0.25,-0.19423134202443,-0.0154425686314255,0.0801548496179263,-0.849923477011772,-0.612816657990041,-0.461770943441498,-0.014880172864835,-0.863811445973173,-0.416310664842211,0.0407823647117995,0.801075365329048
447,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ich ha stark im Sinn, Sie üse z'werfe!

        
",89,"lustig-im-julie-si-gheimniss",10,1,0.1,-0.269665674336882,0.0731576749117924,-0.0642588716625431,-0.82497786440318,-0.503329951743843,-0.592321898992498,-0.0948031919913195,-0.935669363088831,-0.284644491583055,0.061770079715701,0.780463659874233
448,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Wenn ich e Nàihmaschine do hätt, thàt ich's ene uf em
                        Kopf verschla!...

        
",89,"lustig-im-julie-si-gheimniss",15,1,0.0666666666666667,-0.269665674336882,0.0731576749117924,-0.0642588716625431,-0.82497786440318,-0.503329951743843,-0.592321898992498,-0.0948031919913195,-0.935669363088831,-0.284644491583055,0.061770079715701,0.780463659874233
449,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ah so!... wart...
(se nàmme-n-enander am Krage).

        
",89,"lustig-im-julie-si-gheimniss",12,1,0.0833333333333333,-0.269665674336882,0.0731576749117924,-0.0642588716625431,-0.82497786440318,-0.503329951743843,-0.592321898992498,-0.0948031919913195,-0.935669363088831,-0.284644491583055,0.061770079715701,0.780463659874233
450,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(kunnt hinte-n-ine)

          
Was git's do
(er wehrt ab; se schlen beide uf ne)

                        höre-n-uf... Sakerdie noch emol... ihr mache mr weh!

          

        
",90,"lustig-im-julie-si-gheimniss",32,4,0.125,-0.269665674336882,0.0731576749117924,-0.0642588716625431,-0.82497786440318,-0.503329951743843,-0.592321898992498,-0.0948031919913195,-0.935669363088831,-0.284644491583055,0.061770079715701,0.780463659874233
452,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Fritz!

        
",90,"lustig-im-julie-si-gheimniss",3,1,0.333333333333333,-0.269665674336882,0.0731576749117924,-0.0642588716625431,-0.82497786440318,-0.503329951743843,-0.592321898992498,-0.0948031919913195,-0.935669363088831,-0.284644491583055,0.061770079715701,0.780463659874233
454,"comedy","Herr ROTHFUCHS","M","","","","
          
Rothfuchs.

          
Ihr sin zwei Mörder!

        
",90,"lustig-im-julie-si-gheimniss",5,1,0.2,-0.322560014767415,0.140131813682856,-0.179776978002695,-0.766807213522612,-0.384535997591979,-0.688584952057271,-0.184871238083002,-0.959852557205766,-0.159193786177077,0.0636153538918258,0.726538877875077
455,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
's geht uf Lewe un Tod... ich hol mine Pistole!
(er geht
                        hinte-n-üse).

        
",91,"lustig-im-julie-si-gheimniss",18,6,0.333333333333333,-0.322560014767415,0.140131813682856,-0.179776978002695,-0.766807213522612,-0.384535997591979,-0.688584952057271,-0.184871238083002,-0.959852557205766,-0.159193786177077,0.0636153538918258,0.726538877875077
456,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Lehn Se ne laüfe... 's isch e Nitnutz... awer sage Se
                        mr... hàn Sie se nitt gsàh?...

        
",91,"lustig-im-julie-si-gheimniss",19,1,0.0526315789473684,-0.322560014767415,0.140131813682856,-0.179776978002695,-0.766807213522612,-0.384535997591979,-0.688584952057271,-0.184871238083002,-0.959852557205766,-0.159193786177077,0.0636153538918258,0.726538877875077
458,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Im Herr Stockfisch si Tochter... d'Jumpfer Emma... se
                        soll doch do si... ich ha se grad g'sàh ufe geh züe dr
                        Jumpfer Julie... ich ha se glich erkennt...

        
",91,"lustig-im-julie-si-gheimniss",31,6,0.193548387096774,-0.322560014767415,0.140131813682856,-0.179776978002695,-0.766807213522612,-0.384535997591979,-0.688584952057271,-0.184871238083002,-0.959852557205766,-0.159193786177077,0.0636153538918258,0.726538877875077
459,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(fir sich)

          
Was sàit jetz dà wieder fir Dings?

        
",91,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,-0.322560014767415,0.140131813682856,-0.179776978002695,-0.766807213522612,-0.384535997591979,-0.688584952057271,-0.184871238083002,-0.959852557205766,-0.159193786177077,0.0636153538918258,0.726538877875077
460,"comedy","JULIE","F","","","","
          
Julie

          
(kunnt üse rechts)

          
Was isch denn eigentlig das fir e Làrme do!...

        
",92,"lustig-im-julie-si-gheimniss",15,1,0.0666666666666667,-0.346370207519325,0.178388099303157,-0.256739175004476,-0.675037610935584,-0.26317246816312,-0.742324238303151,-0.282193048521498,-0.93275687436759,-0.0453747473398938,0.0445935037222662,0.638277941463278
461,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Do isch jetz emol Eine... Ihre...

        
",92,"lustig-im-julie-si-gheimniss",8,1,0.125,-0.346370207519325,0.178388099303157,-0.256739175004476,-0.675037610935584,-0.26317246816312,-0.742324238303151,-0.282193048521498,-0.93275687436759,-0.0453747473398938,0.0445935037222662,0.638277941463278
462,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
(verwundert)

          
Mine?
(fir sich)
 was isch jetz das fir e Dame?

        
",92,"lustig-im-julie-si-gheimniss",16,4,0.25,-0.346370207519325,0.178388099303157,-0.256739175004476,-0.675037610935584,-0.26317246816312,-0.742324238303151,-0.282193048521498,-0.93275687436759,-0.0453747473398938,0.0445935037222662,0.638277941463278
463,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(züer Jumpfer Julie)

          
Wo isch d'Jumpfer Emma... se müess doch bi Ihre si!

        
",92,"lustig-im-julie-si-gheimniss",18,3,0.166666666666667,-0.346370207519325,0.178388099303157,-0.256739175004476,-0.675037610935584,-0.26317246816312,-0.742324238303151,-0.282193048521498,-0.93275687436759,-0.0453747473398938,0.0445935037222662,0.638277941463278
465,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Das macht mir, ass ich se hirothe will, ich ha scho in
                        ihrem Vater g'schriwe derwege...

        
",93,"lustig-im-julie-si-gheimniss",18,3,0.166666666666667,-0.346370207519325,0.178388099303157,-0.256739175004476,-0.675037610935584,-0.26317246816312,-0.742324238303151,-0.282193048521498,-0.93275687436759,-0.0453747473398938,0.0445935037222662,0.638277941463278
466,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Sie wànn se hirothe?... awer armer Herr Rothfuchs,
                        se-n-isch jo g'hirote!

        
",93,"lustig-im-julie-si-gheimniss",14,2,0.142857142857143,-0.336482341502702,0.182951860355043,-0.288457153982649,-0.551231836723557,-0.145861437625676,-0.7480324385028,-0.383646925713215,-0.853867675395308,0.0522993505029115,0.00412996283738076,0.516759924245286
467,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
D'Tochter vom Herr Stockfisch?

        
",93,"lustig-im-julie-si-gheimniss",7,3,0.428571428571429,-0.336482341502702,0.182951860355043,-0.288457153982649,-0.551231836723557,-0.145861437625676,-0.7480324385028,-0.383646925713215,-0.853867675395308,0.0522993505029115,0.00412996283738076,0.516759924245286
469,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Vom Fritz?

        
",93,"lustig-im-julie-si-gheimniss",4,1,0.25,-0.336482341502702,0.182951860355043,-0.288457153982649,-0.551231836723557,-0.145861437625676,-0.7480324385028,-0.383646925713215,-0.853867675395308,0.0522993505029115,0.00412996283738076,0.516759924245286
470,"comedy","JULIE","F","","","","
          
Julie.

          
Was sàit jetz dà do?... Ah, jetz geht mr e Liecht uf!

        
",94,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,-0.336482341502702,0.182951860355043,-0.288457153982649,-0.551231836723557,-0.145861437625676,-0.7480324385028,-0.383646925713215,-0.853867675395308,0.0522993505029115,0.00412996283738076,0.516759924245286
471,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph.

          
Se hàn im versteckte g'hirote in Strossburg, er hat mr's
                        gr ad g'stande vorig.

        
",94,"lustig-im-julie-si-gheimniss",16,1,0.0625,-0.336482341502702,0.182951860355043,-0.288457153982649,-0.551231836723557,-0.145861437625676,-0.7480324385028,-0.383646925713215,-0.853867675395308,0.0522993505029115,0.00412996283738076,0.516759924245286
472,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
O dà liederlige Zittel!

          

        
",94,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,-0.290668786260825,0.151393735198803,-0.271746198676445,-0.398940816226619,-0.0386642101578353,-0.703403113254502,-0.485995204503849,-0.725928940549367,0.130406272690836,-0.0571038041994262,0.365287143759319
473,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(mit zwei Pistole)

          
Allons!... vorwàrts, ich bi g'ristet?

        
",94,"lustig-im-julie-si-gheimniss",11,1,0.0909090909090909,-0.290668786260825,0.151393735198803,-0.271746198676445,-0.398940816226619,-0.0386642101578353,-0.703403113254502,-0.485995204503849,-0.725928940549367,0.130406272690836,-0.0571038041994262,0.365287143759319
474,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(nimmt ne-n-an Ohr)

          
Kum emol do ane, Nitnutz!

        
",94,"lustig-im-julie-si-gheimniss",14,1,0.0714285714285714,-0.290668786260825,0.151393735198803,-0.271746198676445,-0.398940816226619,-0.0386642101578353,-0.703403113254502,-0.485995204503849,-0.725928940549367,0.130406272690836,-0.0571038041994262,0.365287143759319
475,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Lehn Se mi, Ferr Rothfuchs... ich will Blüet!

        
",95,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,-0.290668786260825,0.151393735198803,-0.271746198676445,-0.398940816226619,-0.0386642101578353,-0.703403113254502,-0.485995204503849,-0.725928940549367,0.130406272690836,-0.0571038041994262,0.365287143759319
476,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Adolph

          
Jà, mr wànn Blüet.

        
",95,"lustig-im-julie-si-gheimniss",5,1,0.2,-0.290668786260825,0.151393735198803,-0.271746198676445,-0.398940816226619,-0.0386642101578353,-0.703403113254502,-0.485995204503849,-0.725928940549367,0.130406272690836,-0.0571038041994262,0.365287143759319
477,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(züem Fritz)

          
Zeig, sag mr emol, bisch Dü g'hirothe?

        
",95,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,-0.20936310248273,0.0840678401237711,-0.207198708089882,-0.223623470966954,0.0533029217010201,-0.609574251583484,-0.58600205823735,-0.554894141752415,0.186731554065975,-0.137175327076648,0.18935018154951
478,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Oh je!... 's wird mr schwach!

        
",95,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,-0.20936310248273,0.0840678401237711,-0.207198708089882,-0.223623470966954,0.0533029217010201,-0.609574251583484,-0.58600205823735,-0.554894141752415,0.186731554065975,-0.137175327076648,0.18935018154951
479,"comedy","JULIE","F","","","","
          
Julie

          
(fir sich)

          
Dà Hasefüess

        
",95,"lustig-im-julie-si-gheimniss",7,1,0.142857142857143,-0.20936310248273,0.0840678401237711,-0.207198708089882,-0.223623470966954,0.0533029217010201,-0.609574251583484,-0.58600205823735,-0.554894141752415,0.186731554065975,-0.137175327076648,0.18935018154951
480,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(fir sich)

          
Tiens, mi Fraü do?

        
",96,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,-0.20936310248273,0.0840678401237711,-0.207198708089882,-0.223623470966954,0.0533029217010201,-0.609574251583484,-0.58600205823735,-0.554894141752415,0.186731554065975,-0.137175327076648,0.18935018154951
